48912|42.740200|-84.523531
48913|42.599184|-84.371973
48915|42.738274|-84.570980
48916|42.599184|-84.371973
48917|42.723782|-84.639972
48918|42.599184|-84.371973
48919|42.728585|-84.551728
48921|42.721943|-84.562500
48922|42.732535|-84.558679
48924|42.599184|-84.371973
48929|42.732535|-84.558679
48930|42.732535|-84.558679
48933|42.732523|-84.554288
48937|42.748734|-84.559029
48950|42.599184|-84.371973
48956|42.732535|-84.558679
48980|42.599184|-84.371973
49001|42.264751|-85.562441
49002|42.197368|-85.560916
49003|42.245412|-85.529858
49004|42.351813|-85.562083
49005|42.323045|-85.493232
49006|42.295329|-85.630178
49007|42.302370|-85.588213
49008|42.262877|-85.615099
49009|42.307631|-85.694041
49010|42.534646|-85.874318
49011|42.105252|-85.222909
49012|42.361205|-85.346453
49013|42.305679|-86.108430
49014|42.311037|-85.106122
49015|42.271296|-85.226095
49016|42.34381|-85.29136
49017|42.399875|-85.212046
49018|42.246402|-85.004511
49019|42.245412|-85.529858
49020|42.246402|-85.004511
49021|42.459155|-85.063995
49022|42.114570|-86.367385
49023|42.001551|-86.715294
49024|42.202713|-85.619033
49026|42.377198|-85.965382
49027|42.348039|-86.068780
49028|41.848162|-85.186509
49029|42.143455|-85.092460
49030|41.856494|-85.331749
49031|41.898373|-85.987321
49032|41.918216|-85.509474
49033|42.226177|-85.091087
49034|42.231178|-85.336887
49035|42.595121|-85.308555
49036|41.902860|-85.023209
49037|42.332458|-85.248251
49038|42.203220|-86.327430
49039|42.224757|-86.372276
49040|41.964186|-85.328956
49041|42.245412|-85.529858
49042|41.857348|-85.666592
49043|42.286001|-86.271082
49045|42.105293|-86.000635
49046|42.512369|-85.403221
49047|42.004053|-86.121963
49048|42.272843|-85.498466
49050|42.505930|-85.236988
49051|42.183520|-85.240451
49052|42.114284|-85.320752
49053|42.288959|-85.416270
49055|42.370151|-85.853265
49056|42.402199|-86.060542
49057|42.183668|-86.164015
49058|42.631881|-85.292087
49060|42.426522|-85.395281
49061|41.879009|-85.822779
49062|42.36175|-85.814072
49063|42.393586|-86.209904
49064|42.221056|-86.048864
49065|42.136188|-85.840139
49066|42.034434|-85.349989
49067|42.024055|-85.801982
49068|42.276808|-84.940828
49069|42.204494|-84.949919
49070|42.540467|-85.631161
49071|42.227396|-85.781691
49072|42.012013|-85.460572
49073|42.577435|-85.117736
49074|42.317468|-85.538723
49075|41.917513|-85.448603
49076|42.431808|-84.887586
49077|42.245412|-85.529858
49078|42.465063|-85.728043
49079|42.240573|-85.908049
49080|42.461038|-85.575035
49081|42.171777|-85.617824
49082|41.944369|-84.875778
49083|42.377546|-85.460636
49084|42.182551|-86.382059
49085|42.053135|-86.463234
49087|42.121881|-85.688202
49088|42.185135|-85.428911
49089|42.004661|-85.235956
49090|42.407876|-86.217893
49091|41.824402|-85.446057
49092|42.100049|-84.975772
49093|41.972567|-85.649758
49094|42.047328|-85.114174
49095|41.907018|-85.880398
49096|42.641644|-85.015742
49097|42.114586|-85.488181
49098|42.168766|-86.242745
49099|41.791755|-85.677995
49101|41.942821|-86.482947
49102|41.952305|-86.261103
49103|41.946918|-86.376478
49104|41.963699|-86.358972
49106|41.939750|-86.553828
49107|41.845679|-86.413731
49111|42.024741|-86.287785
49112|41.797621|-86.033615
49113|41.802400|-86.500866
49115|41.877139|-86.632901
49116|41.850431|-86.665646
49117|41.781812|-86.730107
49119|41.874357|-86.549050
49120|41.832370|-86.230783
49121|42.001551|-86.715294
49125|41.889087|-86.579704
49126|42.025920|-86.368791
49127|42.007324|-86.516330
49128|41.816519|-86.603322
49129|41.818092|-86.688799
49130|41.781919|-85.859472
49137|42.424092|-84.102395
49157|44.21551|-85.298079
49169|44.30476|-86.015026
49201|42.249799|-84.381538
49202|42.268591|-84.410346
49203|42.221509|-84.401101
49204|42.252847|-84.213755
49220|41.994588|-84.342403
49221|41.903000|-84.063615
49224|42.281069|-84.751781
49226|42.379469|-85.976841
49227|41.951888|-84.771195
49228|41.804334|-83.883437
49229|41.986804|-83.828362
49230|42.094695|-84.220679
49232|41.740482|-84.668568
49233|42.062227|-84.362803
49234|42.118573|-84.368641
49235|41.863572|-84.214664
49236|42.078394|-83.951004
49237|42.175706|-84.651564
49238|41.905511|-83.785974
49239|41.782499|-84.604662
49240|42.279787|-84.178733
49241|42.103233|-84.602276
49242|41.883333|-84.616357
49245|42.140022|-84.817570
49246|42.126263|-84.508827
49247|41.847863|-84.342487
49248|41.756429|-84.011187
49249|42.022844|-84.458309
49250|42.019152|-84.622739
49251|42.465952|-84.410064
49252|42.036858|-84.767308
49253|41.966837|-84.271040
49254|42.227137|-84.316058
49255|41.772748|-84.850522
49256|41.749946|-84.218591
49257|42.054795|-84.503905
49258|41.884795|-84.593491
49259|42.378896|-84.253022
49261|42.160937|-84.238337
49262|41.961475|-84.467438
49263|42.159323|-84.184623
49264|42.443551|-84.551434
49265|42.007307|-84.172699
49266|41.842238|-84.547811
49267|41.760863|-83.722576
49268|41.872901|-83.926265
49269|42.292962|-84.587892
49270|41.869734|-83.683282
49271|41.836970|-84.455505
49272|42.394042|-84.346625
49274|41.838503|-84.762812
49275|41.988026|-83.865674
49276|41.797410|-83.784563
49277|42.387350|-84.465316
49278|41.912292|-84.32652
49279|41.780810|-84.103957
49280|41.79583|-84.186608
49281|42.050744|-84.37762
49282|42.038780|-84.405956
49283|42.206946|-84.550801
49284|42.386727|-84.693221
49285|42.470644|-84.210081
49286|42.013597|-83.936035
49287|42.021088|-84.081410
49288|41.734643|-84.430038
49289|41.768075|-84.107807
49301|42.976466|-85.476587
49302|42.822857|-85.398607
49303|43.277260|-85.854835
49304|43.913701|-85.870049
49305|43.750738|-85.149713
49306|43.073260|-85.567754
49307|43.698916|-85.489128
49309|43.759403|-85.880903
49310|43.515639|-85.056511
49311|42.633006|-85.643043
49312|43.688226|-85.805577
49314|42.731193|-85.840372
49315|42.800132|-85.736267
49316|42.796797|-85.554028
49317|43.071201|-85.480856
49318|43.223472|-85.829123
49319|43.227147|-85.526369
49320|43.753585|-85.275467
49321|43.074289|-85.680848
49322|43.356720|-85.351144
49323|42.725354|-85.787244
49325|42.760523|-85.298245
49326|43.249822|-85.320612
49327|43.335372|-85.846174
49328|42.631678|-85.759198
49329|43.406313|-85.483459
49330|43.245049|-85.737395
49331|42.951444|-85.352149
49332|43.624394|-85.245886
49333|42.695627|-85.461024
49335|42.738507|-85.668451
49336|43.508688|-85.431776
49337|43.435337|-85.713614
49338|43.759538|-85.608478
49339|43.332412|-85.490314
49340|43.621492|-85.113945
49341|43.124312|-85.491937
49342|43.692422|-85.322231
49343|43.296466|-85.535566
49344|42.592990|-85.591343
49345|43.154003|-85.703721
49346|43.585730|-85.421916
49347|43.314719|-85.348541
49348|42.685715|-85.614641
49349|43.582052|-85.742937
49351|43.031413|-85.550267
49355|43.031413|-85.550267
49356|43.031413|-85.550267
49357|43.031413|-85.550267
49368|44.321979|-85.713857
49394|43.60034|-85.82081
49401|42.976195|-85.941459
49402|43.933256|-86.034473
49403|43.134979|-85.851935
49404|43.065836|-85.950680
49405|43.914295|-86.191469
49406|42.641924|-86.203169
49408|42.570369|-86.114472
49409|43.080865|-86.215413
49410|44.031898|-86.129843
49411|44.106586|-86.250659
49412|43.468587|-85.948156
49413|43.554311|-85.800884
49415|43.151098|-86.118018
49416|42.630533|-86.072032
49417|43.015635|-86.154740
49418|42.877986|-85.771396
49419|42.678892|-85.981029
49420|43.718203|-86.283027
49421|43.602449|-86.061153
49422|42.985596|-86.444751
49423|42.740466|-86.089410
49424|42.842345|-86.132873
49425|43.438489|-86.098852
49426|42.863226|-85.888326
49427|42.826676|-85.844378
49428|42.920075|-85.837701
49429|42.985596|-86.444751
49430|43.010337|-85.89754
49431|43.982406|-86.405652
49434|42.769872|-86.216933
49435|43.026987|-85.840718
49436|43.680549|-86.472001
49437|43.461402|-86.395719
49440|43.238524|-86.253781
49441|43.182918|-86.286220
49442|43.242056|-86.128899
49443|43.295493|-86.468853
49444|43.179080|-86.198866
49445|43.295412|-86.284279
49446|43.554688|-86.386865
49448|43.090728|-86.073237
49449|43.795987|-86.384609
49450|42.484384|-86.082764
49451|43.211986|-85.969450
49452|43.512019|-86.253645
49453|42.663156|-86.172403
49454|43.951355|-86.288076
49455|43.609052|-86.376935
49456|43.089197|-86.206432
49457|43.353660|-86.148301
49458|43.926152|-86.096680
49459|43.740951|-86.112748
49460|42.935605|-86.143730
49461|43.381810|-86.325890
49463|43.295493|-86.468853
49464|42.847135|-85.986168
49468|43.031413|-85.550267
49501|42.984226|-85.629101
49502|43.031413|-85.550267
49503|42.962564|-85.659252
49504|42.980386|-85.709369
49505|42.998383|-85.636881
49506|42.945086|-85.613993
49507|42.930661|-85.655174
49508|42.873452|-85.625289
49509|42.897498|-85.692948
49510|43.031413|-85.550267
49512|42.881406|-85.546754
49514|43.031413|-85.550267
49515|43.031413|-85.550267
49516|43.031413|-85.550267
49518|43.031413|-85.550267
49519|42.897970|-85.718647
49523|43.031413|-85.550267
49525|43.021148|-85.591699
49530|43.031413|-85.550267
49534|42.970902|-85.788263
49544|43.045933|-85.741907
49546|42.927605|-85.537440
49548|42.869681|-85.662781
49550|43.031413|-85.550267
49555|43.031413|-85.550267
49560|43.031413|-85.550267
49564|44.933988|-85.950661
49565|44.115429|-85.78338
49582|44.544624|-85.832785
49588|43.031413|-85.550267
49590|44.851771|-85.394202
49599|43.031413|-85.550267
49601|44.249736|-85.507493
49610|44.789382|-85.488449
49611|44.973683|-84.974490
49612|44.871329|-85.242426
49613|44.499807|-86.209912
49614|44.438750|-86.116447
49615|44.970844|-85.206414
49616|44.574382|-86.080998
49617|44.644087|-86.032553
49618|44.292844|-85.602355
49619|44.302619|-85.981902
49620|44.521357|-85.693795
49621|44.866296|-85.778037
49622|45.077343|-85.261355
49623|43.904799|-85.683485
49625|44.432227|-85.879827
49626|44.237834|-86.293227
49627|45.095994|-85.349884
49628|44.618159|-86.238962
49629|44.914084|-85.399747
49630|44.814359|-85.999859
49631|43.914125|-85.261829
49632|44.238887|-84.969367
49633|44.559588|-85.202788
49634|44.214834|-86.290297
49635|44.618438|-86.193470
49636|44.881933|-85.996342
49637|44.626392|-85.705909
49638|44.290461|-85.751125
49639|43.845897|-85.398458
49640|44.717101|-86.040276
49642|43.866734|-85.760510
49643|44.639579|-85.833755
49644|44.106226|-85.922002
49645|44.369608|-86.026031
49646|44.727958|-85.058492
49647|44.515487|-85.527652
49648|44.997626|-85.352507
49649|44.567756|-85.534802
49650|44.733168|-85.878755
49651|44.393995|-85.112905
49652|43.867421|-85.772312
49653|44.975422|-85.732201
49654|45.079293|-85.989609
49655|44.026020|-85.443496
49656|44.065450|-85.697652
49657|44.214377|-85.173528
49659|44.899436|-85.024135
49660|44.226693|-86.210268
49663|44.429912|-85.388502
49664|44.870307|-85.890019
49665|44.096858|-85.126966
49666|44.622030|-85.554055
49667|44.366429|-84.913298
49668|44.405818|-85.704388
49670|45.154025|-85.626541
49673|44.955872|-85.490005
49674|45.050865|-85.590935
49675|44.378098|-86.220690
49676|44.833050|-85.289221
49677|43.896827|-85.548226
49679|43.877567|-85.146550
49680|44.641264|-85.252463
49682|44.971779|-85.626483
49683|44.539355|-85.930565
49684|44.765673|-85.699944
49685|44.816178|-85.575147
49686|44.757726|-85.508640
49688|44.120517|-85.446740
49689|44.214258|-85.907570
49690|44.785322|-85.400874
49695|44.918887|-85.131606
49696|44.816178|-85.575147
49701|45.767399|-84.735993
49705|45.355887|-84.461238
49706|45.440290|-84.780409
49707|45.090743|-83.480949
49709|45.015237|-84.158454
49710|46.276055|-84.181962
49711|45.523425|-85.332038
49712|45.210090|-85.010000
49713|45.214375|-84.852565
49715|46.396848|-84.698619
49716|45.511179|-84.749347
49717|45.438968|-84.698140
49718|45.724775|-84.860041
49719|46.004517|-84.326030
49720|45.281103|-85.244529
49721|45.583953|-84.460939
49722|45.423522|-84.863185
49723|45.625353|-85.041872
49724|46.326963|-84.387825
49725|45.992295|-84.017584
49726|46.013454|-83.675685
49727|45.130638|-85.103480
49728|46.408804|-85.013630
49729|45.161575|-85.294416
49730|45.046014|-84.873864
49732|45.354266|-84.301497
49733|44.808622|-84.700969
49734|45.028411|-84.612207
49735|44.995285|-84.671004
49736|46.075751|-84.087433
49737|45.580183|-85.113678
49738|44.693693|-84.606424
49739|44.682996|-84.610441
49740|45.525117|-85.006189
49743|45.273468|-83.896482
49744|45.000206|-83.666245
49745|46.049093|-84.542576
49746|45.063858|-83.953128
49747|44.851125|-83.642049
49748|46.377828|-85.191195
49749|45.419716|-84.574395
49750|44.884763|-84.35977
49751|44.998328|-84.415158
49752|46.282882|-84.468611
49753|45.018877|-83.772170
49755|45.635792|-84.800229
49756|44.823429|-84.280713
49757|45.856130|-84.621927
49758|44.682965|-84.287698
49759|45.422182|-84.099592
49760|46.053631|-84.894904
49761|45.563799|-84.52405
49762|46.104473|-85.333631
49764|45.424174|-84.827403
49765|45.328402|-84.245422
49766|44.909527|-83.437949
49768|46.653462|-85.120397
49769|45.567463|-84.859239
49770|45.346242|-84.894996
49774|46.163115|-84.320955
49775|45.770248|-84.461179
49776|45.245438|-83.690649
49777|45.296902|-83.502297
49778|46.410777|-84.336519
49779|45.405639|-83.861572
49780|46.212106|-84.725578
49781|45.943192|-84.797760
49782|45.682130|-85.548672
49783|46.415089|-84.285428
49784|46.410777|-84.336519
49785|46.181451|-84.405367
49786|46.410777|-84.336519
49788|46.263965|-84.467406
49790|46.387377|-84.966792
49791|45.486754|-84.595766
49792|45.354677|-84.30074
49793|46.209213|-85.060995
49795|45.158776|-84.576464
49796|45.262967|-84.945372
49797|44.870234|-84.659847
49799|45.261076|-84.581986
49801|45.967249|-87.982217
49802|45.800572|-88.077274
49805|47.356387|-88.371364
49806|46.448360|-86.889955
49807|45.777386|-87.363504
49808|46.826274|-87.869682
49812|45.593342|-87.498233
49813|45.435313|-87.37679
49814|46.568143|-87.912052
49815|46.186790|-87.964820
49816|46.284614|-86.894205
49817|45.967258|-86.463137
49818|45.975196|-87.345985
49819|46.093906|-87.476578
49820|46.203855|-85.690596
49821|45.530135|-87.632670
49822|46.450658|-87.038083
49825|46.344908|-86.985290
49826|46.340740|-87.039268
49827|46.169165|-85.557707
49829|45.760904|-87.152811
49831|46.067047|-87.729515
49833|46.291868|-87.327593
49834|45.943757|-87.758367
49835|45.733444|-86.578773
49836|46.197955|-85.884164
49837|45.871279|-87.090040
49838|46.062192|-85.747730
49839|46.613253|-86.101858
49840|46.082677|-86.017427
49841|46.274208|-87.470580
49845|45.692178|-87.351342
49847|45.705406|-87.631854
49848|45.378248|-87.636418
49849|46.431477|-87.753060
49852|45.784045|-87.817886
49853|46.359407|-85.745067
49854|46.121431|-86.337964
49855|46.578637|-87.454534
49858|45.219854|-87.578239
49861|46.568573|-88.169335
49862|46.399369|-86.698234
49863|45.613386|-87.551574
49864|45.871480|-86.672588
49865|46.604141|-87.614805
49866|46.521405|-87.578702
49868|46.500070|-85.506954
49869|46.07199|-87.533429
49870|45.868167|-87.905389
49871|46.424162|-87.538674
49872|46.021085|-87.084352
49873|45.879486|-87.537852
49874|45.701959|-87.503064
49876|45.802560|-87.982136
49877|46.149150|-87.708892
49878|45.946387|-86.858215
49879|46.362132|-88.031682
49880|46.112808|-87.221797
49881|46.078330|-88.033488
49883|46.435204|-86.013369
49884|46.426076|-86.341745
49885|46.336626|-87.207431
49886|45.739195|-87.527023
49887|45.434155|-87.555298
49891|46.225128|-87.016962
49892|45.789257|-87.786408
49893|45.296805|-87.597963
49894|45.781896|-87.074320
49895|46.167420|-86.665808
49896|45.674359|-87.389931
49901|47.307746|-88.395376
49902|46.043004|-88.379881
49903|46.328185|-88.430006
49905|47.125023|-88.735229
49908|46.768925|-88.559540
49910|46.598284|-89.612924
49911|46.490016|-90.049896
49912|46.494408|-89.202823
49913|47.243942|-88.458751
49915|46.065123|-88.622017
49916|46.979857|-88.590196
49917|47.281358|-88.359131
49918|47.424940|-87.821337
49919|46.518689|-88.455780
49920|46.155150|-88.292357
49921|47.092431|-88.582386
49922|47.103907|-88.484972
49924|47.414054|-88.297959
49925|46.544800|-89.372611
49927|46.045154|-88.564297
49929|46.794309|-89.107229
49930|47.162512|-88.539975
49931|47.130376|-88.603720
49934|47.170770|-88.437739
49935|46.199241|-88.744828
49938|46.544512|-90.117924
49942|47.274461|-88.407100
49943|46.421861|-88.879139
49945|47.178414|-88.297328
49946|46.716734|-88.317907
49947|46.386951|-89.597168
49948|46.721465|-89.017347
49950|47.382611|-88.118909
49952|46.697011|-88.788714
49953|46.804014|-89.371767
49955|47.004401|-88.707818
49958|46.827342|-88.669286
49959|46.470637|-89.998382
49960|46.711234|-89.256474
49961|46.522599|-88.721983
49962|46.835261|-88.152242
49963|47.053275|-88.664806
49964|46.081472|-88.62806
49965|46.950472|-88.855093
49967|46.495536|-88.936835
49968|46.492257|-89.893090
49969|46.246281|-89.221013
49970|46.541276|-88.604891
49971|46.677110|-89.701160
49974|46.158139|-84.361116
49990|46.045288|-88.375199
50001|41.361514|-93.432607
50002|41.514247|-94.646890
50003|41.610612|-94.042727
50005|42.129271|-93.026267
50006|42.514256|-93.399136
50007|41.806816|-93.602009
50008|40.680710|-93.384677
50009|41.644422|-93.457919
50010|42.033603|-93.588279
50011|42.024034|-93.636451
50012|42.027186|-93.645248
50013|42.023535|-93.640818
50014|42.048582|-93.694470
50015|41.672687|-93.572173
50020|41.432347|-94.748093
50021|41.721160|-93.568170
50022|41.415992|-95.001737
50023|41.731480|-93.630970
50025|41.757967|-94.923549
50026|41.858530|-94.449602
50027|41.475001|-92.473167
50028|41.815245|-93.147498
50029|41.825861|-94.550585
50031|42.038746|-94.143566
50032|41.666521|-93.542387
50033|41.363038|-93.792843
50034|42.523784|-93.647460
50035|41.725301|-93.457420
50036|42.087235|-93.856577
50037|42.036552|-93.931686
50038|41.523459|-93.902718
50039|41.819828|-94.005217
50040|42.174905|-94.10552
50041|42.638454|-93.248148
50042|41.533448|-94.901509
50043|42.417866|-93.375544
50044|41.203000|-92.882372
50046|41.893919|-93.523577
50047|41.468299|-93.473832
50048|41.513281|-94.520150
50049|41.035656|-93.300965
50050|42.161531|-94.506635
50051|42.134505|-93.141267
50052|40.642044|-93.442191
50054|41.688350|-93.235025
50055|41.885239|-93.290420
50056|42.016901|-93.297399
50057|41.178321|-93.146752
50058|41.856056|-94.690303
50059|41.919495|-94.34518
50060|40.753426|-93.318157
50061|41.485136|-93.788021
50062|41.234561|-93.243904
50063|41.699299|-93.936132
50064|42.107726|-94.236627
50065|40.608068|-93.786331
50066|41.804877|-94.225818
50067|40.715678|-93.859960
50068|40.945079|-93.469730
50069|41.520765|-94.030261
50070|41.455658|-94.238195
50071|42.649415|-93.503090
50072|41.469646|-94.122487
50073|41.793905|-93.524675
50074|40.856818|-94.075847
50075|42.335279|-93.559800
50076|41.593564|-94.858531
50078|41.938580|-92.863031
50101|42.667353|-93.634638
50102|42.245543|-93.400194
50103|40.795895|-93.608233
50104|41.486801|-92.386665
50105|42.110288|-93.637285
50106|41.881710|-92.813466
50107|42.038355|-94.224752
50108|40.832270|-93.955164
50109|41.766038|-93.803942
50110|41.84115|-94.9812
50111|41.691771|-93.804272
50112|41.731336|-92.714778
50115|41.687151|-94.558671
50116|41.179677|-92.975987
50117|41.668224|-94.859867
50118|41.463696|-93.373006
50119|41.316653|-92.947491
50120|41.933743|-92.982860
50122|42.303319|-93.312569
50123|40.837777|-93.504814
50124|41.885685|-93.604083
50125|41.333636|-93.579658
50126|42.507025|-93.247053
50127|41.777140|-93.205809
50128|41.850878|-94.298985
50129|42.014464|-94.376809
50130|42.302504|-93.672173
50131|41.693382|-93.716913
50132|42.391673|-93.691513
50133|40.715360|-94.068585
50134|41.939483|-93.671995
50135|41.744041|-92.887419
50136|41.470881|-92.290860
50137|41.607887|-92.90573
50138|41.300695|-93.104232
50139|41.193156|-93.367626
50140|40.642142|-93.982099
50141|41.868716|-92.955333
50142|42.006616|-92.775596
50143|41.343226|-92.799114
50144|40.738789|-93.741001
50145|41.203946|-93.50069
50146|41.684133|-94.243036
50147|40.627141|-93.549173
50148|42.181305|-92.992818
50149|41.151149|-94.080662
50150|41.127660|-92.969330
50151|41.083801|-93.498386
50152|41.967091|-93.82106
50153|41.575478|-92.802021
50154|42.172272|-93.392776
50155|41.208045|-94.200323
50156|41.902986|-93.798548
50157|41.744939|-92.561435
50158|42.050303|-92.900608
50160|41.373789|-93.738489
50161|41.848220|-93.402312
50162|41.924881|-93.069193
50163|41.222388|-93.241035
50164|41.501312|-94.418772
50165|40.843661|-93.283696
50166|41.280800|-93.426634
50167|41.744192|-94.048017
50168|41.780663|-93.274429
50169|41.658432|-93.352544
50170|41.525901|-93.121254
50171|41.586050|-92.524979
50173|41.973003|-92.714196
50174|41.037698|-93.961538
50177|41.685742|-92.532032
50197|41.334549|-93.099205
50198|41.334549|-93.099205
50201|42.035058|-93.444531
50206|42.251721|-93.189589
50207|41.434706|-92.637516
50208|41.710160|-93.038252
50210|41.188326|-93.697629
50211|41.455828|-93.691773
50212|42.036589|-94.067592
50213|41.032051|-93.766151
50214|41.461956|-93.051274
50216|41.696264|-94.348381
50217|42.173869|-94.249420
50218|41.348354|-93.880399
50219|41.423640|-92.898342
50220|41.836066|-94.122976
50222|41.221195|-93.947197
50223|42.168948|-94.030013
50225|41.384599|-93.268963
50226|41.792681|-93.702333
50227|42.597441|-93.427851
50228|41.578605|-93.242310
50229|41.376476|-93.776793
50230|42.303756|-93.447492
50231|42.237123|-93.602632
50232|41.556487|-92.966971
50233|41.612899|-94.211356
50234|41.891442|-93.184495
50235|41.929612|-94.210318
50236|42.168024|-93.483237
50237|41.540061|-93.370257
50238|40.969425|-93.171026
50239|42.148725|-93.199369
50240|41.295044|-93.794787
50241|41.308451|-93.73157
50242|41.562513|-92.693967
50243|41.865990|-93.694167
50244|41.857540|-93.652634
50246|42.275359|-93.782144
50247|42.016997|-93.165055
50248|42.192662|-93.610882
50249|42.272844|-93.901409
50250|41.482818|-94.339032
50251|41.568614|-92.870917
50252|41.463575|-93.301041
50254|40.987049|-94.070122
50255|41.455895|-92.332273
50256|41.268539|-92.912297
50257|41.189517|-93.847211
50258|42.227124|-93.076896
50259|42.383133|-93.250567
50261|41.469908|-93.920691
50262|40.855251|-93.815672
50263|41.595562|-93.872329
50264|40.901349|-93.702596
50265|41.555508|-93.737376
50266|41.569488|-93.799390
50268|41.407008|-92.363399
50269|42.261478|-93.00738
50271|42.482782|-93.541456
50272|41.095929|-93.255936
50273|41.329363|-94.054126
50274|41.381399|-94.853516
50275|41.037593|-93.589602
50276|41.862396|-93.923429
50277|41.777326|-94.349077
50278|42.150188|-93.297535
50294|42.266846|-93.927086
50301|41.672687|-93.572173
50302|41.672687|-93.572173
50303|41.672687|-93.572173
50304|41.672687|-93.572173
50305|41.672687|-93.572173
50306|41.672687|-93.572173
50307|41.672687|-93.572173
50308|41.672687|-93.572173
50309|41.584797|-93.620650
50310|41.627802|-93.673223
50311|41.601032|-93.672868
50312|41.580922|-93.675990
50313|41.654598|-93.621559
50314|41.605274|-93.631263
50315|41.545581|-93.621061
50316|41.608661|-93.597638
50317|41.616327|-93.547141
50318|41.672687|-93.572173
50319|41.590912|-93.604288
50320|41.528762|-93.570633
50321|41.539440|-93.672887
50322|41.633664|-93.736180
50323|41.634688|-93.813810
50324|41.604414|-93.712847
50325|41.614669|-93.798292
50327|41.581527|-93.484788
50328|41.672687|-93.572173
50329|41.672687|-93.572173
50330|41.672687|-93.572173
50331|41.672687|-93.572173
50332|41.672687|-93.572173
50333|41.672687|-93.572173
50334|41.672687|-93.572173
50335|41.672687|-93.572173
50336|41.672687|-93.572173
50338|41.672687|-93.572173
50339|41.672687|-93.572173
50340|41.672687|-93.572173
50347|41.672687|-93.572173
50350|41.672687|-93.572173
50359|41.672687|-93.572173
50360|41.672687|-93.572173
50361|41.672687|-93.572173
50362|41.672687|-93.572173
50363|41.672687|-93.572173
50364|41.672687|-93.572173
50367|41.672687|-93.572173
50368|41.672687|-93.572173
50369|41.672687|-93.572173
50380|41.672687|-93.572173
50381|41.672687|-93.572173
50391|41.672687|-93.572173
50392|41.587839|-93.627368
50393|41.672687|-93.572173
50394|41.672687|-93.572173
50395|41.672687|-93.572173
50396|41.672687|-93.572173
50397|41.672687|-93.572173
50398|41.594543|-93.785502
50401|43.153631|-93.200168
50402|43.081604|-93.260879
50405|43.418395|-93.525253
50420|42.804168|-93.460411
50421|42.843081|-93.620002
50423|43.109316|-93.812429
50424|43.394476|-93.933844
50426|43.415481|-93.017133
50427|42.834852|-93.222587
50428|43.137729|-93.389882
50430|42.981580|-93.953966
50431|42.737113|-93.368223
50432|43.223915|-93.797954
50433|42.923255|-93.050185
50434|43.259070|-93.453517
50435|43.158045|-92.767030
50436|43.262877|-93.663370
50438|43.109393|-93.617261
50439|42.945678|-93.635208
50440|43.331585|-93.072616
50441|42.741378|-93.221126
50444|43.293231|-93.386932
50446|43.342574|-93.452562
50447|42.926644|-93.801012
50448|43.350030|-93.248258
50449|42.999064|-93.558770
50450|43.421769|-93.523879
50451|43.378638|-94.088473
50452|42.785405|-93.372642
50453|43.366048|-93.652383
50454|43.381890|-92.737270
50455|43.456958|-92.649851
50456|43.288119|-93.217499
50457|42.916347|-93.493614
50458|43.161064|-93.007497
50459|43.445423|-93.254161
50460|43.227838|-92.688797
50461|43.299409|-92.818872
50464|43.253401|-93.080787
50465|43.486550|-93.912229
50466|43.385311|-92.541873
50467|43.211730|-93.086636
50468|43.046736|-92.954841
50469|42.998703|-93.194172
50470|42.745781|-93.560401
50471|43.166580|-92.876405
50472|43.422035|-92.946858
50473|43.466221|-93.678854
50475|42.879395|-93.218504
50476|43.452454|-92.764166
50477|42.989259|-93.327094
50478|43.401661|-93.784748
50479|42.939426|-93.409891
50480|43.250380|-94.050203
50481|43.356439|-92.788967
50482|43.115682|-93.478652
50483|43.112583|-94.000912
50484|43.234072|-93.913532
50501|42.492843|-94.192556
50510|42.760923|-94.984822
50511|43.073906|-94.220149
50514|43.416015|-94.471912
50515|43.020917|-94.870992
50516|42.623349|-94.136497
50517|43.302825|-94.229730
50518|42.514918|-94.386025
50519|42.901728|-94.262868
50520|42.805204|-94.395454
50521|42.346223|-94.102821
50522|43.187732|-94.188292
50523|42.367993|-94.295742
50524|42.602558|-94.355845
50525|42.736506|-93.747243
50526|42.733001|-93.73523
50527|42.964997|-94.785414
50528|43.133924|-94.540825
50529|42.721378|-94.199288
50530|42.268012|-94.042420
50531|43.457887|-94.611217
50532|42.461654|-94.005340
50533|42.651939|-93.911807
50535|42.452636|-95.162229
50536|43.117412|-94.701547
50538|42.276592|-94.429626
50539|43.236987|-94.419970
50540|42.596545|-94.842131
50541|42.715489|-94.449135
50542|42.777634|-93.944901
50543|42.274703|-94.304642
50544|42.250732|-94.170549
50545|42.799490|-94.081176
50546|42.837873|-94.702776
50548|42.715065|-94.225420
50551|42.479576|-94.751123
50552|42.455148|-94.45652
50554|42.845543|-94.842926
50556|43.452475|-94.196045
50557|42.356177|-94.040481
50558|42.861107|-94.165174
50559|43.208844|-94.329247
50560|42.960500|-94.107855
50561|42.424241|-94.849863
50562|42.961547|-94.641777
50563|42.527740|-94.527378
50565|42.857726|-94.995723
50566|42.438812|-94.329658
50567|42.523071|-95.096257
50568|42.622196|-94.993503
50569|42.403056|-94.138787
50570|42.894554|-94.368468
50571|42.630971|-94.578690
50573|42.876758|-94.623824
50574|42.716665|-94.698648
50575|42.560360|-94.700486
50576|42.803276|-95.175271
50577|42.858670|-93.977001
50578|43.299687|-94.545885
50579|42.394047|-94.638508
50581|42.847990|-94.543038
50582|42.795016|-94.301593
